time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
4.11,l,0.027302653,0.52772206,0.29453233,0.12515953
4.12,l,0.03143649,0.6011345,0.13141878,0.07855862
4.13,l,0.016948653,0.6330705,0.060511336,0.064255185
4.14,l,0.011644898,0.60989016,0.04564202,0.07705616
4.15,l,0.011218714,0.5980003,0.081119,0.12233677
4.16,l,0.009997654,0.51155347,0.31849223,0.28424722
4.17,l,0.007180774,0.2636951,0.691877,0.4945181
4.18,l,0.00728207,0.13348906,0.89202607,0.6366739
4.19,l,0.0056624445,0.08973125,0.9650023,0.8495262
4.2,a,0.004984468,0.07471802,0.98381567,0.9446992
4.21,a,0.004011354,0.07292523,0.989954,0.97302663
4.22,a,0.0030765864,0.07571405,0.99282676,0.9879103
4.23,a,0.003708722,0.09325692,0.99132663,0.9869707
4.24,a,0.0062896223,0.088148244,0.9859331,0.97820055
4.25,a,0.016925018,0.08888596,0.97748816,0.95374894
4.26,a,0.056877207,0.09071342,0.96069014,0.87810695
4.2700000000000005,l,0.4220143,0.14627662,0.9077313,0.7168369
4.28,l,0.78560436,0.21550909,0.78908473,0.5208176
4.29,l,0.83299917,0.23980662,0.61077005,0.377151
4.3,k,0.82933193,0.23859635,0.54000795,0.32501617
4.3100000000000005,k,0.8117944,0.20463471,0.49359226,0.2850457
4.32,k,0.81079715,0.17849332,0.32972652,0.19239682
4.33,f,0.80805606,0.17551582,0.21638957,0.15907907
4.34,f,0.8086664,0.17024729,0.19771937,0.1612267
4.3500000000000005,f,0.8168406,0.16168565,0.23209676,0.17232883
4.36,f,0.8504072,0.15784205,0.28556192,0.17594981
4.37,f,0.89348716,0.15006658,0.32483315,0.1575854
4.38,f,0.8976618,0.15918988,0.42989475,0.19707602
4.39,f,0.8725311,0.21387644,0.5880605,0.43062124
4.4,a,0.041002396,0.15849014,0.8459146,0.89457965
4.41,a,0.011345897,0.06383334,0.8375101,0.9158178
4.42,m,0.029202042,0.09821802,0.7680895,0.7895635
